RF,GB,BB,LR,bgm,y
0.1635588738675162,0.235905059710538,0.19588397986905007,0.18154482596030874,0.27056442935370606,0
0.030879032896409492,0.04799055055400545,0.12,0.04920718077556879,0.041784682218352194,0
0.2811196265066958,0.24412690961343383,0.255,0.5872228631388329,0.7176942453817354,0
0.6630121756918241,0.7889686462017179,0.8116810493056447,0.7085234165398635,0.7691819786443607,1
0.6774847876760473,0.9432182276022414,0.9,0.7663377429385899,0.9800086415792479,1
0.04598077949280057,0.043075501096578775,0.115,0.10492890610762398,0.040973373389700835,0
0.6724502378052495,0.7369300100982564,0.880569105691057,0.7532278661918819,0.8913482161635461,1
0.0039927601737371095,0.008384033767508124,0.0,0.004973882753657898,0.009133253293346631,0
0.6335124994373185,0.29527081754728896,0.1521742709627325,0.3230204718671026,0.5282212110297871,0
0.9345,0.9716510589707283,0.885,0.9305386537888551,0.9806428661470108,1
0.9507480856081343,0.9665400601268832,0.93,0.8709802443363335,0.9657770778305307,1
0.6344295082802688,0.5774936027513735,0.6919336126910461,0.5528860378962764,0.6527954327021978,1
0.010833333333333332,0.1723192895584935,0.055,0.3859305016796821,0.1173229260433669,0
0.9494643094591321,0.924717025358372,0.9629435483870968,0.8621140193520036,0.9167020276783231,1
0.9660594298249068,0.9502180055681613,0.965,0.9207428118928335,0.9449356805399692,1
0.002026354049519093,0.028647667934283413,0.0,0.030142374435737886,0.006357171885565647,0
0.016386180106936054,0.04666573827983902,0.075,0.04939090850955537,0.07897703704578757,0
0.07757530644341193,0.045417478384857914,0.025,0.0431776729190856,0.017317994249663023,0
0.0056986980820054175,0.06341339810096244,0.02,0.04260084772593359,0.04324039612352623,0
0.12171444708380927,0.05275699891690745,0.12,0.07445716384367326,0.026589851502580617,0
0.3480417423086696,0.3631770364658616,0.30272727272727273,0.21129623688275445,0.3748403195672128,0
0.00396151017373711,0.011443272889082408,0.005,0.002771640878708321,0.004070160024969263,0
0.0039927601737371095,0.006019500868000648,0.0,0.0018961104100489578,0.002138052976885643,0
0.0001932187522630198,0.008087359165773746,0.0,0.0027593225456568346,0.0015881475044842671,0
0.0039927601737371095,0.00897983171358765,0.005,0.0037617456003807537,0.003652990349500586,0
0.7126003916777189,0.9243469815808396,0.935,0.8782229639914586,0.9582858432507106,1
0.7014890093737141,0.8623675899913918,0.8326335877862596,0.7817302614663351,0.9403113061250672,1
0.08216519522246798,0.07353109515555993,0.08791666666666668,0.04327283670743738,0.0079737386165009,0
0.40238713221577216,0.1820145236812121,0.2545205497947767,0.22463137119829446,0.33136132940206575,0
0.005773744157192622,0.007917438290912614,0.0,0.0030370128607802196,0.005453436233564415,0
0.0,0.022184265929282562,0.0,0.04487585369467639,0.00718678305739716,0
0.6354958051373445,0.3988008208489216,0.53,0.32778599449126966,0.7508457598092525,0
0.004541074555470911,0.02745439892744432,0.0,0.02685572285966929,0.033067861448691054,0
0.006959282771432865,0.011582774878402006,0.02,0.02004513013015995,0.019299632680250818,0
0.8125164290030549,0.8472831019123584,0.907557251908397,0.7884629944736916,0.8160076188058094,1
0.9655986316668569,0.9188857799638525,0.9176022791156494,0.5081417410034516,0.7785947165840639,1
0.5494801231059744,0.38809837701443106,0.54,0.7488726693752908,0.8318334973303052,0
0.01056052919983362,0.015374244402817948,0.025,0.01262282189431103,0.03209314545526816,0
0.005605022623381331,0.04059642563059316,0.04980370716181417,0.1668698833606561,0.0641506060693844,0
0.0821776955576763,0.011029757928977747,0.08,0.012624666657532212,0.0036491085775070715,0
0.5512074939899851,0.3105829212773699,0.2310400837838738,0.38425726163486107,0.7179362097508207,0
0.6477733041671359,0.4113187535390532,0.48230088495575224,0.7332630727345485,0.85231602967864,0
0.0,0.0175509591344092,0.0,0.002206890116818256,0.0042355711467635185,0
0.40644038932578425,0.6838854755590293,0.6974505628714646,0.4796044258137062,0.3853437091553183,1
0.009065060683803262,0.004664361591823866,0.02,0.002583701207313976,0.0029247873723468715,0
0.9143759580020984,0.938365251221705,0.875,0.7683310756080253,0.8526715224011574,1
0.005577897849421114,0.0420733957786926,0.015,0.03010573135881143,0.0818968851330198,0
0.6750010721006141,0.31700480491825106,0.5056229655257028,0.7647559849075984,0.8521704721072103,0
0.8785449697871621,0.9635917949184922,0.96,0.9420978930584389,0.9679750345659018,1
0.9704685411691194,0.9041586026978278,0.973797508637934,0.9287066315826157,0.8906421037946194,1
0.6508722854040421,0.4939690718303458,0.5174250533605885,0.7291640939120358,0.7583062046292973,0
0.995,0.9850679746765233,0.99,0.9643309969299944,0.9933857021525438,1
0.02625,0.05382282756829229,0.04,0.0590036368168919,0.007376752224972632,0
0.8842097585927238,0.890996302606902,0.89,0.6188977831169026,0.9006475562286635,1
0.01880588747200504,0.014207948190753534,0.055,0.013683567975544455,0.0048729551718551135,0
0.04124999999999999,0.01336418655422742,0.0,0.020885830859997154,0.009050495824656057,0
0.548984100231853,0.6789074987244963,0.65,0.6366649159954051,0.5360034680987669,1
0.15277455303092582,0.38103461626120233,0.52,0.006501175976938949,0.016070242628858276,1
0.890488659711663,0.8047797630641468,0.93,0.8396640392404998,0.8648434604874674,1
0.8718898971505749,0.9247333433599877,0.935,0.8955388640852333,0.9298936041653904,1
0.0,0.007310372237747174,0.0,0.007917929857680778,0.0030298173123471453,0
0.2511698948948949,0.11919057347937506,0.13609317616367775,0.15968420528998065,0.2331929913174146,0
0.650806364613981,0.5900911435697329,0.5933120124204795,0.48633754426466097,0.7064205388218743,1
0.12060780510075327,0.053255344087346876,0.21,0.0673058250159097,0.06908661369969667,0
0.6796612551358611,0.7072047742936455,0.8522818047337278,0.7043904191913538,0.8100291359110965,1
0.005746619383232404,0.010084175048559218,0.0,0.0031976974459807656,0.006493796627778287,0
0.005773744157192622,0.01364350086401216,0.0,0.006696385049178358,0.008905049072041732,0
0.9632883425348067,0.9826471196841786,0.99,0.9183395713612261,0.9899521215366466,1
0.008900664826034238,0.00994139246619303,0.01,0.009146124679852779,0.02032262722979326,0
0.9812459170341338,0.9868004916391636,0.98,0.9210500153539478,0.9905250433287057,1
0.0921085530211931,0.06543453704397825,0.1,0.03606309526514248,0.08034959998737445,0
0.025502534805676384,0.05910858978972406,0.03,0.04453473629387756,0.009209180652377537,0
0.12245889605988389,0.13709822852069406,0.255,0.41205818318012405,0.6139299913004959,0
0.0,0.028947722148195233,0.005,0.033231306749863854,0.026030122648049714,0
0.8997233389587798,0.8610789648968766,0.915,0.783875033244383,0.9115206630486667,1
0.009720191433623977,0.011405459232199829,0.015,0.0059077457264659775,0.003666158122682495,0
0.00375,0.02232433328870547,0.005,0.046004762768059385,0.04180903073987063,0
0.744141864164238,0.8732043694845467,0.765,0.8705209181160086,0.8663785009909307,1
0.0,0.00658264527740699,0.0,0.0032315131542375326,0.002936743186999181,0
0.0039927601737371095,0.007547033690805104,0.0,0.0018639916723516977,0.0020977745259678944,0
0.3901174770065151,0.42404527057469343,0.62,0.09192945864506621,0.0954521596701499,1
0.042565161850420086,0.2299321595430732,0.16826242199638208,0.20447395943532015,0.31053837285896574,0
0.5572882274573028,0.5126065424636176,0.44114704249340037,0.21537300414624097,0.5403228014914517,1
0.8260670711068636,0.9457080962014098,0.855,0.8832868375639917,0.9697597638623314,1
0.6573827162752337,0.5581562329611343,0.5396330138707198,0.47546204854152324,0.6668600593811476,0
0.008166666666666666,0.015949487308189462,0.03,0.02925750125155169,0.017400558260794362,0
0.0039927601737371095,0.008952443838797595,0.0,0.0027599957239452235,0.0016757608471141526,0
0.0,0.1374518001642562,0.10531647561141075,0.08548193554194726,0.21292336624465885,0
0.3762482923508778,0.26789756968176853,0.49046884977391403,0.11578240835953503,0.24432763611188335,0
0.005740209616615827,0.013135079632173974,0.01,0.031016503515640382,0.016345856102473896,0
0.2313974427276413,0.15516813500246085,0.08279527559055118,0.08888046459993106,0.06202913659608475,0
0.6101793730516073,0.8016911105074912,0.7469425497212027,0.6326602024645442,0.6770455394003724,1
0.014583333333333332,0.022474411936748852,0.02,0.07847926645148205,0.005916626263117231,0
0.6573827162752337,0.7720298200594413,0.8709776369442064,0.5643582410491482,0.6866571632726888,1
0.06303116797582389,0.1501036519670405,0.15802970621168297,0.17446569241096446,0.3730315834180232,0
0.009545031368464286,0.029502387558728513,0.03,0.05305166988587556,0.02940109193845026,0
0.4757783842829539,0.4071087986401169,0.5157803079073702,0.29967004227578453,0.40988191519352224,0
0.6127214241454318,0.3788958212030402,0.3192816178746823,0.451984070967044,0.6566080502135881,0
0.23829187213210415,0.17507690385111693,0.245,0.41242092685599835,0.1903227289079994,0
0.0,0.008937926377128431,0.0,0.026051028427610787,0.0018854898978673397,0
0.010359381181000177,0.039323982591624576,0.135,0.1315385993449993,0.10971571163671849,0
0.005581828455057938,0.006737167698826376,0.0,0.004812588972713292,0.007481745706437912,0
0.0077659612846862295,0.00870447336195241,0.0,0.007652077764834106,0.009706848530023968,0
0.9341329767992542,0.9310777937557071,0.92,0.8366102094427084,0.871372231066951,1
0.0039927601737371095,0.006897499560770029,0.0,0.004073948805617652,0.004163821440312709,0
0.8218048079111091,0.988816681994269,0.84,0.9858923557072953,0.9809803249922777,1
0.5121248171529762,0.6163886486914681,0.655,0.24237101635052405,0.2278696448933492,1
0.9071574544663443,0.9851219676151438,0.985,0.9742984042760855,0.9947650200702036,1
0.005746619383232404,0.015134146727847747,0.035,0.013666155312178522,0.025448328775892252,0
0.4277642152933284,0.17548086124094744,0.29,0.5760420866014263,0.6630186361523085,0
0.005605022623381331,0.015978466767741284,0.05,0.025422867508070927,0.016155356956435364,0
0.854163048725338,0.9378616606164248,0.8380985915492958,0.9106835760113167,0.915129479907599,1
0.9438669054924483,0.9349237638035227,0.97,0.8933175111212676,0.9613271650440902,1
0.9621407959258828,0.9848098536645888,0.98,0.9671793836115042,0.9866649331237394,1
0.005773744157192622,0.016133727976453772,0.005,0.00657046102049545,0.008037172227267774,0
0.9332361944833001,0.9446745321588265,0.92,0.7501608942306011,0.9031412511538788,1
0.9983333333333333,0.9741096738303936,0.995,0.9784573833367725,0.9912482025026618,1
0.9867912464703358,0.973927590419782,1.0,0.9844844038597766,0.9922546729080244,1
0.0039927601737371095,0.01113783599335756,0.0,0.007023364647139256,0.0027639361239019194,0
0.9059645205626397,0.969414838311951,0.8850378569004352,0.9009888493401942,0.9426076000722879,1
0.6616689474437759,0.5363857486532881,0.885,0.5321966828220869,0.6387846557181263,1
0.7199771709259815,0.6921884484804943,0.8774683544303798,0.764218703641678,0.8808589314341235,1
0.9983333333333333,0.9903970552516794,0.97,0.9805790050964769,0.9958401493653837,1
0.8289438069589976,0.8035202592906703,0.855,0.7607306601183522,0.9089135264961172,1
0.22008742366459963,0.0541367699295152,0.225,0.2597096414264484,0.16903430787596166,0
0.7367101939408491,0.9434720400382487,0.9558708766525477,0.8901886018046671,0.926476725526417,1
0.9460248248933896,0.9857721454887589,0.96,0.98305035639437,0.9881719090444866,1
0.5632922396086535,0.6311675425374617,0.845,0.687297860239212,0.7206975740650536,1
0.764112075378076,0.9870445847506032,0.94,0.9853018586641262,0.9960453751606001,1
0.0011348786870313773,0.021489804839269294,0.0,0.013674636099718342,0.01667143728147248,0
0.9875,0.9849507206882457,0.9776016260162602,0.9739865965029119,0.989037976604445,1
0.0,0.004059106362105398,0.0,0.0015502132161013477,0.002145722808029786,0
0.6033214285714286,0.7948657941425622,0.7042904883021215,0.49389282981129795,0.37099760986424785,1
0.12544254138806696,0.031004036844842153,0.165,0.21092163050924995,0.2853761857036859,0
0.6713089409865663,0.7551224681889324,0.9259837123044669,0.7616730995719677,0.837587463087435,1
0.03919634989076958,0.02549955246870567,0.1,0.07290247959104008,0.05633349894256292,0
0.6108170084604467,0.7715044139314406,0.735,0.7195891932708816,0.7228946638433909,1
0.9485650807617523,0.9791640762063983,0.97,0.8989506364212562,0.988947361671172,1
0.0,0.011281453729307738,0.0,0.003049504684447107,0.0043779982473167445,0
0.038826764922855604,0.01699980176037525,0.065,0.05361325462016321,0.01500532771090089,0
0.7518245446484252,0.8471868302971257,0.8224683544303798,0.5895426507301165,0.6342687425049225,1
0.9771666666666667,0.9764218376423507,0.985,0.9281918662175539,0.9872766880361473,1
0.013009919697685404,0.034089464198598755,0.02036872321500768,0.028819007716574477,0.01743738652335826,0
0.08792113320799545,0.06619454315098953,0.075,0.1095541143402099,0.007063148895556273,0
0.98214816273244,0.9803927474020401,1.0,0.9927099224543509,0.9932922696711798,1
0.07635400422452823,0.01567408664695871,0.045,0.06619678385421772,0.04140910094555238,0
0.9896481627324399,0.9753248383994841,1.0,0.9867837194626126,0.9959167922133919,1
0.7186985257652124,0.7475112292004042,0.645,0.5214906676375411,0.5270709141094339,1
0.09425546757754263,0.022157412570868503,0.085,0.005037330962600568,0.005209484728183113,0
0.05087472892033138,0.0451973356179889,0.075,0.08043353478127882,0.019146023628901762,0
0.9335815402181257,0.8850390305566205,0.91,0.7775060237841961,0.9135660368517321,1
0.30127818743988644,0.26708612497001966,0.051991196048644064,0.07380029427641559,0.1487851060328315,0
0.0039927601737371095,0.0037257170801566313,0.005,0.0015216112050531645,0.0020902467344670237,0
0.9828333333333333,0.9671442308604672,0.977984496124031,0.950618451700663,0.9661549236341986,1
0.7547587305243459,0.8301397134539333,0.9659927360774819,0.7943689555474949,0.8876246647779301,1
0.01125,0.056289731194705137,0.005,0.033926497744711404,0.044148203493420975,0
0.03429049377902426,0.022513654216608493,0.005,0.04175494935074695,0.029681132278040093,0
0.8021730367403699,0.6947991777197089,0.8223049645390071,0.619952368854073,0.6890459041523131,1
0.0,0.006439042983993067,0.0,0.016215421564664437,0.005227994795628054,0
0.49532793809044845,0.4227361694970306,0.4680985915492958,0.8269593310680202,0.8073508676411932,0
0.027800805667178,0.026725253079361296,0.035,0.01055818862021383,0.03493521051522867,0
0.23871835021139215,0.06748542578985788,0.225,0.1733924748271366,0.07119659545386521,0
0.4207770997262653,0.5101468162279758,0.44,0.5423705716771524,0.8053309717693025,0
0.9372147374597303,0.8954055547268829,0.97,0.8465581312340728,0.9270159421867276,1
0.9590975152000495,0.8893746461636515,0.965,0.8825349427846354,0.9454250922165967,1
0.18142968700633585,0.1332300465036308,0.285,0.432926500003575,0.2629461073724749,0
0.0013244734151897375,0.010938912789727804,0.01,0.007108877174488789,0.008949184560935802,0
0.028821641906166783,0.013868627773528092,0.05,0.01743939578864467,0.009257433227853136,0
0.0,0.011498800196909797,0.0,0.009400608346005614,0.0029058551212402662,0
0.1814490796627728,0.05715093481525092,0.255,0.07587521315167094,0.2285118053590956,0
0.0039927601737371095,0.007738063000922423,0.0,0.0029081333061072422,0.0038159417122966815,0
0.3762482923508778,0.26789756968176853,0.49046884977391403,0.11578240835953503,0.24432763611188335,0
0.6595133394217558,0.5164007412377456,0.45717369941515484,0.33376807328031116,0.5730215599427256,0
0.8627184717115679,0.956842878746152,0.9259069767441861,0.9026346951105073,0.9857659423084064,1
0.0039927601737371095,0.01207415053748233,0.0,0.006723359776186801,0.0022700372700025393,0
0.01716260755037633,0.030290016613561174,0.015,0.05063257435302584,0.004119978678002382,0
0.0039927601737371095,0.00821900859980691,0.0,0.003159828176134493,0.0030701004893667386,0
0.10163761120412118,0.04038205215525835,0.125,0.10984962322166764,0.05057873062884821,0
0.07137947524485093,0.0936681036367824,0.09,0.12409771033078836,0.07906547742654649,0
0.0,0.019661003070739935,0.0,0.0031957226497596834,0.004126556504565475,0
0.005746619383232404,0.008532443956731826,0.005,0.0012602757151803097,0.0043803628522155694,0
0.22299170872518068,0.2366171768356955,0.1911970114942404,0.3084258408003849,0.1756892374119202,0
