RF,GB,BB,LR,bgm,y
0.9831565240171849,0.9862843097073876,1.0,0.9900299893648746,0.993572115128588,1
0.19591688695121767,0.16940776667821947,0.12,0.12156373780897684,0.13625152598295928,0
0.7280408144344264,0.8856246603107475,0.805,0.737188805653355,0.7947879094803063,1
0.02869705718211506,0.011203843987475355,0.065,0.027255053239397187,0.004257737916453865,0
0.6530325300719896,0.6885082801123242,0.705,0.7084505276564725,0.7925185942218622,0
0.4668042964676553,0.3811642487329961,0.52,0.37373974917369596,0.39859457041661556,0
0.7348214285714285,0.6871335275723612,0.585,0.14062735657103362,0.2355255436699008,0
0.5340788161953693,0.6480939475233403,0.655,0.615998809072841,0.7468416689786453,0
0.5287089983217106,0.7572533411127942,0.6550874125874125,0.6901200352439669,0.6804284763662742,0
0.22733880290173145,0.5948975951572631,0.5413546536572376,0.6030826170930762,0.7630161444542459,1
0.0523617020392687,0.02801114544160653,0.055,0.028544331414028155,0.034391071423751265,0
0.635383367035919,0.5335317081836638,0.4400142104685404,0.453426328283046,0.7240827905679257,0
0.00399276017373711,0.009527336762913736,0.0,0.0019099707970594878,0.003948116414823345,0
0.06318558174358886,0.021916475559280692,0.18,0.008871009447630713,0.012543191151163723,0
0.010515999891861956,0.00945672279439951,0.015,0.004142554970131745,0.0031868427358861034,0
0.0057466193832324056,0.006357923268486658,0.0,0.006733343848027955,0.010518138294577834,0
0.1376452735237731,0.09101396329575911,0.285,0.08235872517951197,0.16393913676472216,0
0.01,0.05257964281925976,0.06,0.10540145581810013,0.0597354465414072,0
0.05878378378378379,0.15698220364618698,0.125,0.06884805415174683,0.1262569324625897,0
0.7685792838979737,0.6926836604943853,0.775,0.7736617817900676,0.8868468546589886,1
0.9773979626640198,0.956232122775615,0.92,0.8010781620806531,0.9057536552540469,1
0.0,0.028180264154647333,0.0,0.03897898932376051,0.027162987333959145,0
0.4046702559628106,0.1820145236812121,0.3523912962761704,0.22764681033643955,0.33136132940206575,0
0.0,0.009915452040095397,0.0,0.017100804540881625,0.005502989864642582,0
0.5975019941907885,0.3456413354025321,0.33496708158054966,0.40770328423223895,0.6537903924469122,0
0.5365265104364209,0.6356848107861989,0.5720618395167351,0.33957423253417884,0.44591304566485374,1
0.016333874843075625,0.04170513716032771,0.02,0.025665996215097513,0.007668442483046254,0
0.0057466193832324056,0.007140629818902619,0.0,0.0021857384728778636,0.0065051072485138575,0
0.06527777777777778,0.013333921990050585,0.16048228128411132,0.04021450694490339,0.24697616140734163,0
0.9896481627324399,0.9799949114349151,1.0,0.9944112210912093,0.995866266631749,1
0.2149847645377553,0.23573375956448792,0.275,0.03971674721327806,0.06359663314002029,0
0.0,0.06852727931949126,0.015,0.03536790668151735,0.052181582249166275,0
0.6573827162752336,0.5581562329611343,0.5396330138707198,0.47546204854152324,0.6668600593811476,0
0.2777573499028662,0.31497368381829277,0.355,0.08507837060163842,0.24325947679263263,0
0.8923886304184739,0.9634728187995051,0.95,0.9128943922088029,0.8917408900360038,1
0.6520220375219756,0.3966375546027765,0.36615951001281033,0.26714217012962715,0.6668600593811476,0
0.08400258384862953,0.13361108163376303,0.24260233918128654,0.08335489353134548,0.10940096070586829,0
0.6573827162752336,0.5581562329611343,0.7055753099792422,0.5906738051386462,0.6818376395376918,0
0.9704685411691193,0.9893569052418113,0.975,0.9896027412508486,0.9940661891921307,1
0.0057466193832324056,0.02684802745873731,0.005,0.024601937758010103,0.030540140528970257,0
0.7460468296733247,0.8657370507238181,0.8532479459016119,0.8996435753583264,0.9387929571597371,1
0.9726521699466505,0.8993439650529291,0.915,0.9176326691904992,0.9051577321147678,1
0.7744069461729879,0.8931533903341061,0.755,0.788464922183934,0.7237638257235268,1
0.9119290515307676,0.9882005690429825,0.95,0.9930095012230427,0.9824069127682772,1
0.6709147454905607,0.8729393197917803,0.8244110108715141,0.7915304154197106,0.8837491786464949,1
0.649172133222438,0.5839103756272924,0.777864077669903,0.74203296722876,0.7137895083822466,1
0.472896982860062,0.4819722384750636,0.625,0.7546477901696591,0.7353438025077774,1
0.07189742112424334,0.01679843021040345,0.07,0.16404058927824883,0.03887679397932237,0
0.005577897849421115,0.032572444643119036,0.0,0.016722039312666904,0.028527420976769188,0
0.13819992240311876,0.06442908123461324,0.31,0.21895170912537784,0.3128991917476869,0
0.686524707335662,0.8337509208313462,0.735,0.7514140644057734,0.878734979401949,0
0.00399276017373711,0.007214726152771611,0.0,0.002973901977990872,0.002256831756466383,0
1.0,0.979255900940033,0.965,0.9545211562934396,0.985073891268016,1
0.4745532026320384,0.3968192136498291,0.541932869989681,0.5241658258063266,0.6024159318822239,1
0.0990990264418328,0.060939623260644574,0.095,0.08364136143464934,0.06397565811046847,0
0.7486188479966144,0.7095365786192287,0.7209946633825944,0.626688556230794,0.8475894014432398,1
0.07320936441479989,0.08509393909811076,0.265,0.6307326241102842,0.23235156208428037,0
0.9631153243888607,0.930276859594182,0.97,0.9339905817815672,0.9214175957724633,1
0.7882031706679821,0.43480051785731394,0.555,0.3810477283673023,0.6795604162285824,0
0.41692323637433615,0.124331432911942,0.32,0.005984745871334942,0.0035928941751180456,0
0.28917894906802505,0.3634029444353725,0.5425153374233129,0.47956338795569137,0.49304884597576293,0
0.00399276017373711,0.015475219458148093,0.0,0.014396177974661027,0.014537854098819766,0
0.0025,0.015700289567534206,0.01,0.075538950671442,0.008923522854705108,0
0.0057466193832324056,0.021089686264910135,0.04,0.01155592045783773,0.014669675428097143,0
0.21097049962110004,0.03324589439921556,0.13,0.017684023896069823,0.026031748668584594,0
0.6573827162752336,0.5581562329611343,0.5396330138707198,0.47546204854152324,0.6668600593811476,0
0.6628925385341046,0.6345353060642256,0.824644461098081,0.8462554136702948,0.8713831447844824,1
0.8066631558704832,0.8681178058062071,0.8150427899137067,0.8613623028809818,0.8880889652540632,1
0.930283678159768,0.9828503861807201,0.935,0.9462931537965289,0.9917484199370289,1
0.02048471816509791,0.048801810068866455,0.11773345806240541,0.08514792337375099,0.06849201271516694,0
0.018917706703998855,0.020304703092352626,0.035,0.023847624049170752,0.04535141420329931,0
0.8031999942395678,0.7894498605301198,0.9075,0.7556150125539219,0.9153033088701753,1
0.6729208338783685,0.8890557291917468,0.7436501082162904,0.8741433610869817,0.9501553277348125,1
0.5857976009700557,0.7736188182242656,0.765,0.77706588605686,0.7286135701953098,1
0.829269579011418,0.9025587723376393,0.88,0.790508896260985,0.8972227753683731,1
0.0,0.023802960793698747,0.005,0.13598412732530654,0.0066283347453570925,0
0.5002306151468663,0.3627789260383679,0.615,0.23664323947870483,0.36381447737238953,1
0.0316924225432548,0.016047766270355337,0.05,0.05144354822834523,0.020279903139921597,0
0.9635540458470896,0.9585173083081577,0.98,0.971392104638793,0.974531308669449,1
0.6176292805870135,0.3413814586468762,0.5094539432138834,0.4674766690653228,0.5237444648272821,1
0.6544354306082361,0.6141484260589067,0.5252412364236522,0.4793143021356849,0.6543403853646433,1
0.6499901504954857,0.7807835567466838,0.795,0.7653413400438132,0.8359396632233019,1
0.9049302896388778,0.9063788667812772,0.95,0.9013290644995343,0.9690719330029166,1
0.00399276017373711,0.00844309035340528,0.0,0.0013966712891018854,0.0023840399169947593,0
0.9399150614402157,0.973995969053628,0.905,0.9543009844821706,0.9803439628054802,1
0.7343797372441554,0.8396176591912305,0.765,0.8582778772939355,0.8850459952059448,1
0.5298950095949958,0.8790845795004607,0.6578571428571428,0.5920737011336429,0.5997051353187327,1
0.9896481627324399,0.9767014685787897,0.985,0.9767175399278157,0.9971951680710321,1
0.0,0.04647610259325787,0.015,0.05409631307889103,0.0749556375781402,0
0.8505178571428571,0.909655631381888,0.775,0.8593046302035262,0.9225406313609654,1
0.027011001478315103,0.02668746911037277,0.12,0.032764015190422484,0.02491862841325374,0
0.005352293674881483,0.014443514110353954,0.0,0.013208396905987829,0.009249831061530406,0
0.702148982805456,0.9008333836714337,0.935,0.8824498728294323,0.9651752302436626,1
0.041404211784747985,0.03694474324451459,0.115,0.058031396562680526,0.14889454412982633,1
0.6604257535673196,0.660018776281144,0.7140500931309642,0.7135752266621054,0.7873261293792289,1
0.0057466193832324056,0.020967396458586765,0.0,0.011983120023821674,0.031266717575226366,0
0.9440095102875334,0.8101987032719583,0.8213836208192115,0.683562810175001,0.8163877897168121,0
0.7339429007707916,0.7719171964142971,0.735,0.7048051588662384,0.8024170331998922,1
0.005773744157192622,0.018412586218557563,0.0,0.036622941043582734,0.018036463414751326,0
0.008083333333333333,0.07876765172594691,0.03,0.10395751200010231,0.10679376710178257,0
0.9262674181373072,0.9809366966381537,0.95,0.9856475629056831,0.9936439788945453,1
0.9042287419221157,0.8452613235405911,0.8117538081287837,0.7619877023386579,0.8527766532473376,1
0.48950000000000005,0.6951390686215679,0.45,0.3173169075902578,0.09687376455454327,0
0.7782259164474354,0.7087730180667713,0.9378571428571427,0.8856408826087988,0.9249925168701567,1
0.017974050643119275,0.021334670164436666,0.01,0.013476555212136447,0.02543798667072098,0
0.03074265044341201,0.033243364267611264,0.145,0.06610655181850657,0.03295136144821217,0
0.6407089163712767,0.43445034563654417,0.3945476697280031,0.4989312114264728,0.4581980912235574,0
0.22370792183193494,0.6264510742768544,0.5240267304233835,0.2453635381828551,0.29616007805494043,0
0.00399276017373711,0.016707147435225587,0.0,0.031546758996068,0.003004979490424583,0
0.7375403606608235,0.9326389426541263,0.7,0.8434135540208986,0.9843176810154939,1
0.7179020168992717,0.9101831581742378,0.76,0.8922044430148081,0.9728130637425403,1
0.10880883815767932,0.12804069399915224,0.22227611940298508,0.2296662713373531,0.273350831222581,1
0.008908770157898096,0.05525651713156024,0.075,0.07837025155520727,0.13871247658830335,0
0.0001932187522630198,0.0175509591344092,0.005,0.007526406583645071,0.005483994832325339,0
0.6406590572651406,0.6521656313103489,0.7152134146341463,0.4789239923818622,0.647009072529237,1
0.6384634489430613,0.28662476213369265,0.28984513329568456,0.15059124867470805,0.36655923506675553,0
0.9665576229558164,0.9039454496950052,0.935,0.89371447512541,0.7683069640870954,1
0.9293672931926759,0.9537860669937154,0.9295585780572739,0.9550956709678082,0.9767086189022663,1
0.003333333333333333,0.02143167473427011,0.0,0.15772295512999646,0.007614655495810942,0
0.919411380609948,0.9782805294873247,0.92,0.937019303400555,0.9447444308365103,1
0.00399276017373711,0.00844309035340528,0.0,0.001983008107920471,0.013255851662689676,0
0.006454929671940562,0.006848908131502096,0.0,0.002310265766982434,0.008012792630218316,0
0.65739088702398,0.7273732680882641,0.755,0.6188968154000747,0.8811162732734692,1
0.061234811110329426,0.02926942781246382,0.19,0.06097767675232405,0.034940312617440746,0
0.4241347336357622,0.4393472621046177,0.27530209231763597,0.01251248093516645,0.18197252587778456,0
0.6657909251687977,0.6310602271956743,0.7171474358974359,0.7420745876947905,0.8304854919547734,1
0.5636593216348973,0.6645081135452078,0.5139291340384448,0.5000727954716861,0.696984570240366,1
0.8124088458192211,0.8785693041044971,0.895,0.8793763172006053,0.807674117140094,1
0.169984718165098,0.29401214000042447,0.43,0.44434048567339696,0.2698425952052922,0
0.4138656437937763,0.801308976022544,0.435,0.546285071440384,0.6113756021150847,0
0.0011348786870313775,0.02298463055871906,0.0,0.017818618366087714,0.02158654733099262,0
0.03299114008185641,0.014258981010319055,0.075,0.059869260367279194,0.012992589002525172,0
0.0,0.026364083325876808,0.0,0.04739362821752284,0.004935839293853297,0
0.003993689361863042,0.007040961322268677,0.0,0.010000345515196943,0.003358493383047572,0
0.6941761946102115,0.8039574203149958,0.86,0.8705473316547186,0.9458126095752717,1
0.6506144319439696,0.48515622376974044,0.5320442336666202,0.49752314880004117,0.6081755272366298,1
0.00399276017373711,0.00844309035340528,0.0,0.0015038123772278802,0.0021416509997218484,0
0.043191387721378594,0.09550094675051789,0.15107746535859562,0.34861873997212584,0.12945011765919107,0
0.6542841247259379,0.6567539591087513,0.6145191072184456,0.5098336496422082,0.6790919219609276,0
0.6732397861971674,0.8692696910914576,0.8378719528815373,0.8535995546834186,0.8331208485692695,1
0.3258090234826458,0.11711875294225527,0.45,0.14750990928070729,0.08112823256193578,0
0.7186014520505536,0.7459602636948846,0.83,0.8038650222369491,0.9149732634284939,1
0.8661981102378966,0.8974471982338396,0.82,0.8767088197697585,0.9570256218548338,1
0.9137210308575929,0.8199418147710497,0.805,0.5889432269359569,0.7613798901134775,1
0.0009255041378735887,0.005668080627712003,0.055,0.0061815502082951885,0.012105736348968651,0
0.02372638009739767,0.013549051552955913,0.035,0.01509014445972544,0.005451814630981859,0
0.00399276017373711,0.007976311958241599,0.0,0.004654399789106683,0.0032746244696229814,0
0.92825423931141,0.6542925876331799,0.855,0.6291366746077219,0.7511216649982451,1
0.009246054309240167,0.06349013670462617,0.16065086173716203,0.09277524307395747,0.06756037324723134,0
0.9401920548356791,0.9467341173939559,0.8,0.8461754041693107,0.8520598727960237,1
0.8972651316108609,0.9569950382253608,0.945,0.9739506041848772,0.9824739024371729,1
0.05716258897024324,0.038659869907239845,0.09,0.047033678943767004,0.045188412405193924,0
0.0,0.0177664848141954,0.0,0.0442890797126473,0.00578019140706815,0
0.6744109659411656,0.8703038544582907,0.775,0.8410902591356928,0.8953645239434184,1
0.32661414873384415,0.9448799784078732,0.37,0.8370178173579711,0.8683748886495236,1
0.9704685411691193,0.9706937495155714,0.9880496453900709,0.984477026419373,0.9777287717971594,1
0.013056021751102985,0.04356711609329026,0.16,0.23594124313507545,0.11266153527775678,0
0.06628767259727943,0.01465910252202593,0.11,0.0022068327007839267,0.0026439277939078348,0
0.9875,0.9347502446445378,0.81,0.737198817938916,0.9271054681161982,1
0.00399276017373711,0.006896764313509171,0.0,0.0015958155684794278,0.015003457877142317,0
0.3139612289989995,0.2291590605032314,0.19124810803772363,0.24696355949002743,0.19761130148728934,0
0.5365996459415725,0.6516780410463507,0.59,0.2504080643299292,0.5537964548571629,0
0.005773744157192622,0.021114390271493,0.005,0.020019529540820254,0.012779036910059478,0
0.7988062435836177,0.6817952620434795,0.73,0.5891806049053474,0.5278043071287254,1
0.9190802257318441,0.9717385224450403,0.96,0.9622640513695917,0.9906015515838189,1
0.0002140868140868141,0.16742370146092722,0.22905983947714667,0.35832201137300695,0.33131339356453515,1
0.9555110252243993,0.9825444694499033,0.9724137931034482,0.9720816755961023,0.9823316321278722,1
0.0057466193832324056,0.015753296927166014,0.005,0.03707087417853706,0.02150414535775233,0
0.00399276017373711,0.004539661283491644,0.0,0.0008614777151738513,0.001715530804819618,0
0.6592494599945349,0.6677682897056204,0.675,0.7593896016913169,0.7705889802036938,1
0.7882355448506233,0.9381632197710882,0.7632374858541517,0.9379792963066786,0.969528436704997,1
0.8429677758806755,0.8724004923250994,0.905,0.8424204417682368,0.9256803937509697,1
0.005605022623381331,0.023888278997291165,0.025,0.025240997929244884,0.02630338151738033,0
0.017177338091456076,0.01721050439687191,0.045,0.017269042165470073,0.0031458044157103952,0
1.0,0.9734537811566156,0.99,0.9646878297867177,0.9879798072288055,1
0.8145038740211291,0.8795622063367411,0.8555530888030889,0.8603719464860475,0.9082790640625643,1
0.2846609276748155,0.617117430083969,0.47,0.8363286021854454,0.5597988546014524,0
0.7052083271924628,0.7996106545504805,0.72,0.7938569728874378,0.8860039726660168,1
0.40239771046215983,0.12108012017323905,0.315,0.09686123293249584,0.07472750204966314,0
0.31884265497167275,0.17189777425549177,0.25625000000000003,0.290776085801759,0.13496193154438121,0
0.011527579812313098,0.017674831465192775,0.0,0.040529667828967275,0.01577387635264219,0
0.8965562209544089,0.853646430719861,0.86,0.8044025049235485,0.8303996856325464,1
0.9704685411691193,0.9649970786306167,0.9079545454545455,0.8706402656451302,0.9829412667717249,1
